"","Event","Mean","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"327",1,55503,55993,52789.3397095609,58228.5486316514,51349.668071889,59668.2202693233
"328",1,55811,54698,53092.6671282379,58530.6259996966,51653.3263589821,59969.9667689525
"329",16,55384,54614,52698.9239971267,58138.96423486,51259.0323234956,59578.8559084911
"330",1,55146,56777,52428.8221265923,57864.691992445,50990.0342837206,59303.4798353167
"331",1,55972,55783,53256.6766625378,58692.0032070756,51818.0326281313,60130.6472414822
"332",1,55930,53977,53216.5718199863,58650.5958860468,51778.2725308083,60088.8951752249
"333",14,55118,55300,52651.5366978843,58110.7370600211,51206.5736456624,59555.700112243
"334",1,55307,53683,52595.4743759467,58028.0083614821,51157.5694872597,59465.9132501691
"335",1,54691,54138,51977.1543130043,57409.1537451904,50539.3909120422,58846.9171461524
"336",7,54593,54656,51841.737453071,57268.7487592723,50405.2943293052,58705.1918830382
"337",1,54761,54404,52052.8744189838,57482.3479173642,50615.7795923145,58919.4427440333
"338",1,54733,53753,52023.9232695335,57452.1257520704,50587.1648604365,58888.8841611673
"339",1,54432,55174,51721.9920695062,57149.1726905217,50285.5041308161,58585.6606292118
"340",1,54908,55125,52195.8583219132,57621.8890093724,50759.6747522499,59058.0725790357
"341",16,55104,54348,52445.3228751222,57874.9547761368,51008.1861218082,59312.0915294507
"342",1,54859,53704,52152.8408532725,57576.4450542862,50717.2995357759,59011.9863717828
"343",1,54460,54509,51751.5961145684,57174.2920516486,50316.2952000133,58609.5929662037
"344",1,54614,53907,51909.1335762732,57330.5265964788,50474.1775229833,58765.4826497687
"345",1,54425,54992,51718.0461291665,57138.2872174183,50283.3949738472,58572.9383727376
"346",1,54803,55090,52098.3591594908,57517.3893396665,50664.0285121789,58951.7199869784
"347",1,55027,56357,52320.4209756669,57738.1731571516,50886.4285941754,59172.1655386432
"348",1,55685,56875,52978.6597580549,58395.6227999024,51544.8762492082,59829.4063087491
"349",1,56224,55832,53518.9481227028,58935.0181794017,52085.4009727477,60368.5653293568
"350",1,56028,56847,53321.2836176859,58736.1025217438,51888.067627831,60169.3185115987
"351",1,56378,57260,53671.6780325366,59085.3921015105,52238.754474864,60518.3156591831
"352",1,56721,56665,54020.4291303914,59433.0715931786,52587.7892097431,60865.7115138268
"353",1,56630,57694,53928.6951964351,59340.0436096765,52496.3977900119,60772.3410160997
"354",1,57036,56875,54336.9407688136,59747.3179807083,52904.900423859,61179.358325663
"355",1,56875,54628,54175.4800250538,59584.5739440624,52743.7793472083,61016.2746219079
"356",1,55818,56476,53118.397746953,58527.6714468978,51686.6494839681,59959.4197098826
"357",1,56119,55615,53421.440990587,58829.5460077968,51990.0020592368,60260.9849391471
"358",1,55888,55986,53190.6008507546,58597.4925629806,51759.4830618349,60028.6103519004
"359",1,55944,54782,53243.4880009802,58649.088672932,51812.7119297794,60079.8647441327
"360",1,55440,57015,52741.9886748983,58146.6951600849,51311.4492806377,59577.2345543454
"361",15,56175,53585,51346.654047612,56535.5861498102,49973.2266826509,57909.0135147713
"362",15,55027,51527,49342.8316496868,54439.1598839281,47993.9150479904,55788.0764856246
"363",15,53578,48958,46320.2373152285,51243.0606904869,45017.2446756475,52546.053330068
"364",15,51744,46417,43372.1043973746,48158.1796411218,42105.3068018268,49424.9772366696
"365",1,49728,48923,47024.4578755936,52443.3246393216,45590.1704820026,53877.6120329126
"366",15,49966,54327,50842.2926427135,56672.8179522307,49299.0458137952,58216.0647811489
"367",15,52346,55447,52276.3545013805,57986.7135318493,50764.9137652651,59498.1542679647
"368",15,53998,52542,50479.3488971579,55817.2859463551,49066.4823050702,57230.1525384428
"369",1,53473,53536,50764.7160218367,56187.6138343034,49329.3616740945,57622.9681820456
"370",5,53662,50904,48557.0576758845,53723.3208897126,47189.6304032367,55090.7481623604
"371",1,52584,53088,49876.3474820556,55300.5856900754,48440.6383530412,56736.2948190898
"372",1,53039,53571,50332.6733239248,55753.9824922732,48897.7394648808,57188.9163513172
"373",16,53459,53193,50121.4749574311,55474.0110596539,48704.7442294225,56890.7417876626
"374",1,53487,55167,50781.6736395279,56200.5156184884,49347.3928060686,57634.7964519477
"375",1,54369,54292,51663.4332316306,57081.7916492909,50229.2803891162,58515.9444918054
"376",1,54397,55370,51689.9443164374,57107.0225829734,50256.1303094579,58540.8365899529
"377",1,54880,54761,52177.173684912,57593.2388684159,50743.6278248137,59026.7847285142
"378",1,54838,54600,52137.4332030327,57552.2198565102,50704.2257493908,58985.4273101521
"379",16,54747,55083,52791.907641943,58282.9076307754,51338.5277369586,59736.2875357599
"380",1,54922,53970,52217.7377112379,57630.0166352366,50785.1940134946,59062.56033298
"381",1,54509,54943,51806.6646392498,57217.9260731842,50374.3902548585,58650.2004575755
"382",16,54740,51968,50299.4239233714,55528.3297590341,48915.4161502765,56912.337532129
"383",1,53536,53242,50837.2821633727,56248.2619255994,49405.082332979,57680.4617559932
"384",1,53536,53718,50831.3714148374,56241.1021370572,49399.5021853633,57672.9713665312
"385",1,53739,52836,51035.98218419,56444.4470334168,49604.448011058,57875.9812065488
"386",1,53438,53634,50739.8704781449,56147.2978851444,49308.6108993834,57578.5574639059
"387",1,53648,54432,50950.2574518417,56356.4216947112,49519.3322124295,57787.3469341234
"388",1,54096,54642,51399.1177056841,56804.1810245372,49968.4838632572,58234.8148669641
"389",1,54397,54502,51701.8825195078,57105.753313779,50271.5643192712,58536.0715140155
"390",1,54481,55139,51781.0679502472,57183.6735815415,50351.0846184226,58613.6569133661
"391",1,54796,53725,52098.4861977384,57499.9470876447,50668.8058606568,58929.6274247265
"392",1,54320,54495,51624.2950168154,57024.8183809971,50194.8628278035,58454.2505700089
"393",1,54439,55118,51739.9460454976,57139.2103424131,50310.8471114607,58568.3092764501
"394",16,54768,53291,51136.1252005475,56437.4457528158,49732.9504097593,57840.620543604
"395",1,54110,54523,51417.1121427778,56814.5991913646,49988.4836179583,58243.2277161842
"396",1,54348,51688,51653.8916252178,57050.1593379371,50225.5858391071,58478.4651240478
"397",1,53207,54138,50512.3002846172,55909.3314765666,49083.7924177611,57337.8393434227
"398",14,53746,53326,50996.6456226848,56386.5727312325,49570.0180931225,57813.2002607946
"399",1,53641,53459,50950.0659068753,56344.8612774162,49522.149826199,57772.7773580925
"400",14,53648,52934,50821.4484674667,56200.7095117784,49397.6440745749,57624.5139046701
"401",1,53417,52773,50726.7068011522,56119.1380298532,49299.4164710222,57546.4283599832
"402",1,53235,53095,50544.8745935858,55936.1665699492,49117.8858053346,57363.1553582002
"403",1,53291,53606,50598.507515267,55988.5458263267,49171.8505521778,57415.2027894159
"404",1,53536,52717,50846.5339536552,56235.3404860457,49420.2030226856,57661.6714170153
"405",1,53256,54012,50568.5684993752,55956.3135417318,49142.5185278461,57382.3635132609
"406",1,53697,53480,51006.1381852683,56392.7879824972,49580.3781076134,57818.5480601522
"407",1,53662,53228,50975.8964545702,56361.3041759483,49550.4651345342,57786.7354959843
"408",1,53536,53634,50849.5803274097,56233.7861655613,49424.4671266477,57658.8993663234
"409",1,53655,54334,50967.3199170626,56350.2735028951,49542.5381674679,57775.0552524897
"410",2,54019,48986,46051.5708583617,50879.9210720107,44773.5837541881,52157.9081761843
"411",16,51828,49861,46990.187138855,52142.4349775498,45626.4695119221,53506.1526044826
"412",15,51177,48615,47078.8490845259,52310.2998383258,45694.1677122892,53694.9812105626
"413",1,50309,50239,47617.2470606839,53005.4965528707,46191.06356935,54431.6800442045
"414",15,50610,51058,48341.7279838971,53775.7435069362,46903.4309559203,55214.040534913
"415",15,51114,54901,52728.080077185,58592.8549847492,51175.7679272584,60145.1671346758
"416",15,53046,55342,52953.6920971746,58620.6563646946,51453.737261001,60120.6112008682
"417",15,54145,57176,53390.8530024402,58982.727497591,51910.7732284508,60462.8072715805
"418",15,55475,62594,58556.7917201321,64536.7195529874,56974.000431987,66119.5108411326
"419",11,58527,58590,56626.2687754582,62106.2575882571,55175.8033527193,63556.723010996
"420",15,58149,59801,56858.3243003873,62397.3101052337,55392.2433171183,63863.3910885027
"421",15,58527,60585,58347.8383035684,63992.628422073,56853.752610111,65486.7141155304
"422",15,59073,56616,53996.3668166297,59169.883733528,52627.019604754,60539.2309454036
"423",1,57540,57036,54843.8167577714,60245.6101651865,53414.0484086215,61675.3785143363
"424",1,57036,57722,54337.089697274,59737.7022109886,52907.6339118062,61167.1579964564
"425",1,57120,56532,54420.7664959888,59820.2647808849,52991.6056290746,61249.4256477991
"426",1,56623,55307,53930.1294329523,59328.4774377186,52501.2730267973,60757.3338438736
"427",1,55853,55398,53158.9518436824,58556.5450315271,51730.2952254983,59985.2016497113
"428",1,55545,58261,52848.9270763011,58245.3335157208,51420.5845714509,59673.6760205709
"429",1,56686,55482,53992.2171769782,59389.4414305035,52563.6582098098,60818.000397672
"430",1,55972,56196,53277.2184874779,58673.6086234053,51848.8802979015,60101.9468129817
"431",1,55965,56133,53271.4873503,58666.638890222,51843.4769972831,60094.649243239
"432",1,55937,56119,53243.5516553313,58637.4691830612,51815.8679256118,60065.1529127808
"433",16,55923,59059,55927.1561536587,61593.3460729117,54427.4062750908,63093.0959514796
"434",1,57232,57393,54537.9873070626,59932.1866938992,53110.228973744,61359.9450272178
"435",1,57092,55608,54401.8976474409,59794.8596711383,52974.4668243619,61222.2904942173
"436",1,56238,55888,53545.2318684863,58937.5777261433,52117.9641347066,60364.845459923
"437",1,55972,56140,53278.801955587,58669.9434699503,51851.8529922218,60096.8924333156
"438",1,55965,56763,53271.5126432324,58661.4201095439,51844.8903126561,60088.0424401202
"439",1,56238,56672,53549.5823049538,58938.4321052308,52123.2399216664,60364.7744885181
"440",1,56329,55265,53639.6525189848,59027.3131160702,52213.6248987689,60453.3407362861
"441",1,55748,55503,53055.2294209217,58441.969664788,51629.4454034879,59867.7536822218
"442",1,55580,55076,52893.554714053,58279.0783900959,51468.0927026711,59704.5404014778
"443",1,55321,54271,52629.108779212,58013.4691036966,51203.9546883876,59438.6231945211
"444",1,54838,55734,52147.6759247279,57531.1095962808,50722.7671041189,58956.0184168899
"445",1,55265,54173,52580.147284085,57962.5718678118,51155.5055528898,59387.2135990069
"446",1,54768,55622,52081.4020153887,57462.9345417208,50656.9963975234,58887.3401595861
"447",1,55188,56399,52499.1151062771,57879.6171771299,51074.9822335018,59303.7500499052
"448",1,55727,56994,53039.3558094373,58419.0304256836,51615.4419506668,59842.9442844541
"449",1,56245,56308,53556.2525550265,58935.1474767033,52132.5450689424,60358.8549627874
"450",16,56175,55951,52863.6830844044,58178.3712202421,51456.9701079711,59585.0841966755
"451",1,55986,54971,53302.2742859649,58678.7225433744,51879.2143927943,60101.7824365449
"452",14,55461,53655,51683.8151685288,56947.7622713973,50290.5325322567,58341.0449076694
"453",1,54635,54621,51949.52220849,57324.7257761033,50526.7917648079,58747.4562197854
"454",1,54684,53109,51999.344119701,57373.3157031898,50576.9397625192,58795.7200603715
"455",1,54026,54558,51343.8236389857,56717.2684515009,49921.5587096585,58139.5333808281
"456",1,54369,52577,51688.881159062,57061.178069387,50266.9200610914,58483.1391673575
"457",1,53641,53480,50958.3438791164,56330.3173048211,49536.468402353,57752.1927815847
"458",1,53704,53816,51023.4420439404,56394.1992475157,49601.8884817291,57815.752809727
"459",1,53879,53354,51200.8926260794,56570.4299848283,49779.6619372902,57991.6606736174
"460",1,53753,53529,51072.9692755922,56441.3632749441,49652.0412157551,57862.2913347813
"461",1,53767,55412,51089.7162246878,56456.903455252,49669.1075772546,57877.5121026852
"462",1,54621,56189,51937.9162770607,57304.629697946,50517.433039474,58725.1129355327
"463",15,55356,52584,50459.8350011873,55600.2540565845,49099.2482640705,56960.8407937013
"464",1,54082,54362,51401.0515207974,56768.1494258544,49980.4665163977,58188.734430254
"465",16,54285,54159,50554.2598636296,55810.5121051438,49163.0139341299,57201.7580346436
"466",15,54292,54992,50053.6005956614,55256.2632077062,48676.5389842721,56633.3248190954
"467",15,54663,56700,53143.513798343,58626.6068409368,51692.2267356088,60077.8939036709
"468",15,55601,52297,48746.9030145829,53687.4186859417,47439.2275070948,54995.0941934299
"469",15,54061,57477,53583.1393513252,59178.2039787792,52102.2152003199,60659.1281297844
"470",15,55664,54313,52914.9586702619,58275.2444582349,51496.1767243398,59694.026404157
"471",16,54992,54229,51476.161713752,56756.7294074098,50078.4798728339,58154.4112483279
"472",15,54649,55440,51473.1882606357,56787.5953418365,50066.5496748712,58194.233927601
"473",15,55027,53004,50205.6518335236,55350.6330720691,48843.8575594693,56712.4273461234
"474",15,54117,51296,49533.8293165824,54699.7280892721,48166.4985056771,56067.0589001774
"475",1,52934,53004,50251.5429464201,55617.0231758265,48831.3861149011,57037.1800073454
"476",1,53144,53431,50461.9386237603,55826.2077675019,49042.1023472536,57246.0440440086
"477",1,53424,53690,50745.966784718,56109.0468555698,49326.445236794,57528.5684034938
"478",1,53669,54579,50989.8107804223,56351.6990016857,49570.6046960286,57770.9050860795
"479",1,54173,55048,51496.8721577789,56857.7779164499,50077.9261155253,58276.7239587035
"480",1,54614,55272,51939.3717799615,57299.277457256,50520.6904432587,58717.9587939588
"481",1,54922,56140,52243.6496782336,57602.4643809224,50825.2571050661,59020.8569540899
"482",1,55447,55972,52772.2434178962,58130.259115531,51354.0623285917,59548.4402048355
"483",1,55615,55867,52943.1214877098,58300.0050556512,51525.2400550341,59717.8864883268
"484",1,55650,55293,52977.3305857455,58333.024579219,51559.7640144122,59750.5911505523
"485",1,55412,54348,52739.0437398716,58093.5687843725,51321.7865706417,59510.8259536024
"486",1,54880,54866,52208.5881791573,57562.2242079647,50791.5663181677,58979.2460689543
"487",1,54866,54432,52195.8705903521,57548.3029886958,50779.1673111021,58965.0062679458
"488",1,54670,56056,51996.5479827216,57347.8311071436,50580.1488979037,58764.2301919615
"489",1,55300,54663,52629.5410071512,57980.1493173512,51213.3205348687,59396.3697896338
"490",1,54971,54600,52300.9819674523,57650.5025336835,50885.0494036072,59066.4350975287
"491",1,54796,55104,52121.9461091773,57470.3050667145,50706.3210045812,58885.9301713106
"492",1,54936,56252,52264.579766026,57611.7648570458,50849.2653651289,59027.079257943
"493",1,55510,54285,52843.2172996539,58189.6784509368,51428.0945140305,59604.8012365602
"494",1,54901,53739,52233.8617723479,57579.5422668994,50818.9456140799,58994.4584251674
"495",1,54376,54600,51709.2484378991,57054.1072103122,50294.5497763431,58468.8058718681
"496",1,54516,55503,51850.8866497209,57194.5614796646,50436.5013588073,58608.9467705781
"497",1,54985,53123,52318.6645132417,57661.4072722241,50904.5259266092,59075.5458588566
"498",1,54138,54901,51472.6910978689,56815.1977175245,50058.6150135408,58229.2738018526
"499",1,54544,54117,51874.3644129142,57215.8333362636,50460.5629902072,58629.6347589705
"500",16,54376,53340,49678.2000346982,54808.7242482671,48320.2323040112,56166.6919789541
"501",1,53949,54068,51286.12877718,56625.5586334549,49872.8670629264,58038.8203477085
"502",1,54082,52381,51413.7291100654,56751.9698297138,50000.7821412645,58164.9167985147
"503",14,53382,55104,51071.8820269382,56446.9527525566,49649.1867444081,57869.6480350866
"504",1,54271,53788,51608.5811714493,56946.0434859632,50195.8402340419,58358.7844233705
"505",1,54096,53963,51432.2542328943,56768.5919248113,50019.8109651076,58181.0351925979
"506",1,54089,54516,51427.7114657111,56762.8647311188,50015.5816966845,58174.9945001455
"507",1,54334,55251,51671.0420674266,57005.0547758933,50259.2141855865,58416.8826577333
"508",1,54775,52962,52110.6211649675,57443.6739819309,50699.0473510613,58855.2477958372
"509",1,53956,53109,51293.4159303593,56626.1854401117,49881.9171033421,58037.6842671289
"510",1,53641,55587,50979.8736009514,56311.6554725133,49568.6361859726,57722.8928874921
"511",1,54600,54635,51936.896089811,57268.5229328053,50525.6997084154,58679.7193142009
"512",1,54614,53732,51955.5168176627,57285.9584645116,50544.6341387374,58696.8411434369
"513",1,54222,53746,51561.9531190347,56891.426839245,50151.3266348152,58302.0533234646
