"","Event","Mean","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"3214",1,58611,58023,56086.765,61148.801,54746.923,62488.643
"3215",1,58450,58863,55925.583,60987.157,54585.867,62326.873
"3216",1,58744,58926,56215.355,61276.439,54875.765,62616.022
"3217",1,58905,59465,56380.821,61441.401,55041.364,62780.851
"3218",15,59220,54915,52032.26,56676.109,50803.109,57905.267
"3219",15,57372,60389,56883.155,62133.365,55493.508,63523.005
"3220",15,58884,61285,57758.323,62947.052,56384.944,64320.424
"3221",15,60004,56196,53179.329,57863.771,51939.433,59103.667
"3222",1,58310,57421,55780.466,60844.812,54440.008,62185.263
"3223",15,58030,57442,56006.587,61116.881,54653.977,62469.491
"3224",15,57897,56658,54955.859,59981.544,53625.642,61311.761
"3225",15,57484,61733,60307.905,65863.826,58837.345,67334.386
"3226",15,59514,60900,59960.684,65290.155,58550.058,66700.781
"3227",15,60130,60067,59245.326,64454.88,57866.445,65833.768
"3228",15,60060,62587,59599.407,64845.907,58210.747,66234.574
"3229",15,61131,63896,61730.403,67065.25,60318.356,68477.297
"3230",15,62230,56826,53482.135,58019.78,52281.096,59220.819
"3231",1,59654,58317,57125.18,62193.537,55783.672,63535.052
"3232",16,59066,58135,54965.988,59893.092,53661.86,61197.22
"3233",1,58702,59423,56175.056,61242.741,54833.723,62584.074
"3234",1,59094,59605,56564.053,61631.297,55222.839,62972.511
"3235",1,59360,59773,56830.648,61897.416,55489.56,63238.504
"3236",1,59563,58632,57032.507,62098.785,55691.545,63439.754
"3237",1,59157,60459,56628.971,61694.85,55288.107,63035.707
"3238",16,59766,59983,58392.131,63560.091,57024.254,64927.961
"3239",1,59850,59283,57319.549,62384.637,55978.895,63725.284
"3240",1,59584,58968,57053.304,62117.923,55712.776,63458.451
"3241",1,59318,59584,56786.653,61850.817,55446.251,63191.219
"3242",1,59458,59962,56928.067,61991.727,55587.791,63332.003
"3243",1,59689,59178,57161.944,62225.135,55821.801,63565.278
"3244",1,59458,59339,56930.881,61993.596,55590.857,63333.613
"3245",1,59416,59815,56889.959,61952.163,55550.068,63292.054
"3246",1,59605,59822,57078.896,62140.617,55739.138,63480.375
"3247",1,59703,60312,57173.207,62234.424,55833.582,63574.049
"3248",1,59962,58408,57434.02,62494.782,56094.521,63834.288
"3249",1,59255,61110,56724.773,61785.339,55385.323,63124.796
"3250",1,60095,59920,57567.678,62628.188,56228.242,63967.624
"3251",1,59983,59654,57453.221,62513.227,56113.918,63852.53
"3252",1,59808,58884,57282.05,62341.559,55942.88,63680.736
"3253",1,59388,60011,56861.938,61921.055,55522.866,63260.12
"3254",1,59682,59066,57153.453,62212.115,55814.507,63551.061
"3255",1,59402,59304,56879.683,61937.883,55540.856,63276.71
"3256",16,59374,62370,60089.624,65435.37,58674.693,66850.301
"3257",1,60711,60116,58182.369,63240.723,56843.5,64579.585
"3258",1,60361,60564,57837.899,62895.798,56499.156,64234.541
"3259",1,60396,60249,57869.602,62926.997,56530.992,64265.607
"3260",1,60270,60739,57748.11,62805.001,56409.633,64143.485
"3261",1,60431,58597,57905.547,62961.962,56567.196,64300.313
"3262",1,59570,58415,57043.196,62099.548,55704.866,63437.878
"3263",1,59073,58436,56546.896,61602.905,55208.65,62941.151
"3264",1,58842,58107,56315.798,61371.359,54977.671,62709.479
"3265",1,58583,59206,56058.583,61113.71,54720.575,62451.725
"3266",1,58940,58835,56414.904,61469.576,55077.008,62807.465
"3267",1,58947,59542,56423.045,61477.213,55085.289,62814.969
"3268",1,59262,58513,56736.05,61789.756,55398.413,63127.393
"3269",1,58961,58786,56435.078,61488.357,55097.56,62825.875
"3270",15,58933,56301,53724.475,58536.814,52450.727,59810.562
"3271",1,57827,58282,55304.123,60357.297,53966.633,61694.794
"3272",15,58163,58212,54670.798,59635.681,53356.674,60949.805
"3273",15,58289,57617,54071.29,58969.967,52774.687,60266.57
"3274",16,58086,53935,50862.728,55487.012,49638.757,56710.99
"3275",15,56371,57743,54928.44,60083.324,53564.021,61447.743
"3276",16,57211,55083,53708.746,58671.655,52395.147,59985.254
"3277",15,56441,61957,58120.972,63568.05,56679.217,65009.805
"3278",15,59122,57715,56284.291,61313.511,54953.136,62644.666
"3279",1,58499,56819,55971.552,61028.03,54633.18,62366.402
"3280",15,57820,60928,58638.944,64001,57219.694,65420.25
"3281",15,59290,54306,51285.913,55854.89,50076.572,57064.231
"3282",15,57106,57596,56041.048,61236.504,54665.891,62611.661
"3283",1,57484,58128,54954.648,60013.975,53615.52,61353.103
"3284",1,57890,57589,55366.836,60425.722,54027.834,61764.731
"3285",1,57855,58450,55329.029,60387.425,53990.153,61726.301
"3286",1,58212,57666,55685.021,60742.955,54346.264,62081.705
"3287",1,58037,57694,55513.626,60571.091,54174.995,61909.722
"3288",1,57967,56357,55440.854,60497.836,54102.349,61836.334
"3289",1,57344,56868,54819.485,59876.299,53481.022,61214.755
"3290",1,57267,57400,54738.936,59795.274,53400.606,61133.611
"3291",1,57456,57498,54929.658,59985.499,53591.461,61323.696
"3292",1,57589,58730,55062.469,60117.806,53724.398,61455.87
"3293",1,58184,58324,55663.167,60718.168,54325.187,62056.148
"3294",1,58303,58499,55775.993,60830.497,54438.146,62168.344
"3295",1,58429,58499,55905.997,60960.004,54568.283,62297.718
"3296",14,58492,58933,56147.231,61216.876,54805.373,62558.727
"3297",1,58709,58296,56187.901,61240.928,54850.446,62578.383
"3298",1,58541,58275,56015.778,61068.322,54678.449,62405.651
"3299",1,58443,56602,55922.713,60974.767,54585.517,62311.97
"3300",1,57666,58044,55145.608,60197.606,53808.426,61534.788
"3301",1,57918,58639,55397.629,60449.144,54060.58,61786.2
"3302",1,58303,57925,55778.401,60829.475,54441.464,62166.412
"3303",1,58170,58478,55650.119,60700.71,54313.308,62037.521
"3304",1,58352,57862,55828.724,60878.832,54492.046,62215.517
"3305",1,58170,57722,55645.52,60695.152,54308.961,62031.711
"3306",1,58016,57155,55494.901,60544.057,54158.468,61880.49
"3307",1,57694,58464,55172.719,60221.476,53836.391,61557.797
"3308",14,58107,58030,55378.806,60408.236,54047.602,61739.447
"3309",14,58121,57792,55680.009,60735.36,54341.945,62073.431
"3310",1,58016,57253,55497.554,60544.904,54161.604,61880.854
"3311",14,57729,57351,54997.649,60024.951,53667.005,61355.595
"3312",1,57638,56161,55115.753,60162.193,53780.041,61497.905
"3313",1,57064,58135,54546.912,59593.135,53211.256,60928.791
"3314",1,57652,59066,55131.454,60177.327,53795.896,61512.885
"3315",1,58338,58933,55820.135,60865.763,54484.64,62201.265
"3316",1,58618,59066,56095.585,61140.758,54760.209,62476.134
"3317",1,58807,59262,56287.259,61331.963,54952.009,62667.213
"3318",1,58982,57442,56466.76,61510.981,55131.629,62846.112
"3319",1,58275,56868,55758.479,60802.518,54423.404,62137.593
"3320",1,57680,56714,55163.962,60207.756,53828.95,61542.768
"3321",1,57323,58072,54807.137,59850.553,53472.223,61185.467
"3322",15,57743,61159,58723.798,64086.148,57304.464,65505.475
"3323",15,59297,62321,57395.905,62494.887,56046.284,63844.508
"3324",15,60557,61439,59537.464,64712.326,58167.76,66082.03
"3325",15,60788,59591,58054.64,63080.556,56724.36,64410.829
"3326",1,60088,60585,57572.004,62615.952,56236.95,63951.006
"3327",15,60193,60053,57559.369,62592.852,56227.087,63925.134
"3328",15,60011,61313,59658.48,64891.449,58273.39,66276.539
"3329",15,60480,62363,60667.726,65946.09,59270.631,67343.192
"3330",15,61166,63462,60992.015,66236.247,59603.95,67624.312
"3331",15,61985,59010,55954.122,60699.086,54698.21,61954.998
"3332",15,60438,59871,57179.542,62158.726,55861.631,63476.637
"3333",16,60067,63322,60722.984,66044.174,59314.549,67452.602
"3334",16,61397,58625,56586.663,61433.946,55303.668,62716.948
"3335",1,59997,59031,57477.077,62521.459,56141.911,63856.625
"3336",5,59493,63070,61942.951,67426.674,60491.501,68878.131
"3337",1,61019,60851,58498.783,63543.935,57163.414,64879.304
"3338",1,60788,59584,58271.164,63315.812,56935.921,64651.055
"3339",1,60130,58863,57610.217,62654.564,56275.058,63989.716
"3340",1,59493,59626,56976.507,62020.56,55641.425,63355.635
"3341",1,59521,58947,57003.618,62047.181,55668.669,63382.13
"3342",1,59241,57757,56720.86,61763.968,55386.03,63098.798
"3343",1,58583,57974,56064.064,61106.955,54729.29,62441.729
"3344",1,58359,59878,55839.875,60882.318,54505.22,62216.973
"3345",1,59080,57624,56561.631,61603.878,55227.032,62938.477
"3346",1,58443,57533,55926.934,60968.957,54592.398,62303.5
"3347",1,58093,58233,55578.523,60620.154,54244.078,61954.592
"3348",1,58233,58331,55713.847,60754.988,54379.542,62089.3
"3349",14,58338,58387,56558.11,61665.317,55206.312,63017.115
"3350",1,58415,59780,55896.232,60936.379,54562.179,62270.425
"3351",1,59059,60011,56540.134,61580.029,55206.158,62914.005
"3352",1,59472,58667,56953.414,61992.931,55619.536,63326.809
"3353",1,59080,59360,56567.343,61606.44,55233.57,62940.213
"3354",1,59199,59339,56683.207,61721.821,55349.567,63055.461
"3355",1,59248,58975,56730.604,61768.728,55397.09,63102.235
"3356",1,59108,58569,56595.049,61632.69,55261.668,62966.071
"3357",1,58870,58842,56352.226,61389.405,55018.964,62722.667
"3358",1,58870,58807,56353.633,61390.322,55020.504,62723.451
"3359",1,58856,58485,56338.87,61375.062,55005.867,62708.065
"3360",1,58702,58821,56190.883,61226.606,54858.006,62559.483
"3361",1,58779,56735,56265.433,61300.659,54932.689,62633.403
"3362",1,57904,57526,55390.055,60425.323,54057.297,61758.081
"3363",14,57820,56903,53936.267,58846.067,52636.724,60145.61
"3364",14,57512,58310,54795.244,59811.262,53467.582,61138.917
"3365",1,57967,56721,55456.856,60490.857,54124.441,61823.272
"3366",1,57498,56483,54984.307,60018.014,53651.969,61350.352
"3367",1,57162,58184,54648.902,59682.245,53316.655,61014.492
"3368",1,57743,59304,55226.682,60259.661,53894.533,61591.81
"3369",1,58506,59556,55994.169,61026.973,54662.069,62359.073
"3370",1,58989,59164,56475.874,61508.321,55143.865,62840.33
"3371",1,59052,59311,56538.3,61570.257,55206.417,62902.14
"3372",1,59143,58023,56633.36,61664.834,55301.61,62996.584
"3373",1,58632,57736,56117.187,61148.332,54785.528,62479.998
"3374",15,58254,61369,56856.828,61988.248,55498.625,63346.451
"3375",15,59654,58401,56733.124,61728.359,55410.964,63050.519
"3376",15,59045,64547,61211.045,66658.83,59769.108,68100.767
"3377",16,61432,62293,59208.268,64267.931,57869.056,65607.136
"3378",15,61607,61243,57848.924,62777.141,56544.502,64081.563
"3379",15,61236,66661,63792.197,69260.296,62344.884,70707.63
"3380",15,63434,65548,63663.677,68927.747,62270.362,70321.09
"3381",1,64022,64036,61504.317,66541.342,60171.097,67874.562
"3382",15,63651,65240,64390.718,69695.535,62986.623,71099.63
"3383",16,64008,62769,60215.897,65147.803,58910.502,66453.198
"3384",1,63105,62664,60588.941,65625,59255.973,66957.968
"3385",16,62629,64953,62055.553,67253.949,60679.626,68629.883
"3386",15,63406,64120,63046.2,68260.339,61666.094,69640.438
"3387",16,63420,62363,60455.479,65453.395,59132.612,66776.262
"3388",1,62671,62006,60154.696,65189.705,58822.008,66522.393
"3389",1,62153,63021,59637.963,64672.545,58305.394,66005.121
"3390",16,62349,61103,58041.137,62924.302,56748.636,64216.796
"3391",1,61607,61208,59096.611,64130.5,57764.217,65462.894
"3392",1,61299,60361,58787.554,63820.981,57455.286,65153.242
"3393",1,60781,61481,58269.4,63302.449,56937.237,64634.612
"3394",1,61026,60410,58509.759,63542.374,57177.701,64874.425
"3395",1,60669,59906,58159.78,63191.954,56827.841,64523.893
"3396",1,60284,61068,57771.182,62802.943,56439.355,64134.77
"3397",1,60606,59409,58091.236,63122.584,56759.514,64454.299
"3398",1,60032,61810,57522.164,62553.204,56190.533,63884.842
"3399",1,60809,60963,58296.056,63327.005,56964.446,64658.615
"3400",1,60816,60739,58302.475,63332.934,56970.991,64664.418
"3401",1,60718,61082,58208.92,63238.875,56877.569,64570.226
"3402",1,60823,58779,58314.921,63344.421,56983.689,64675.653
"3403",1,59871,62692,57360.716,62390.265,56029.477,63721.504
"3404",1,61117,62146,58607.759,63637.833,57276.38,64969.212
"3405",1,61488,60263,58975.847,64005.557,57644.566,65336.845
"3406",1,60844,58933,58333.961,63363.377,57002.757,64694.581
"3407",1,59955,59997,57442.462,62471.85,56111.258,63803.047
"3408",1,59983,59836,57475.005,62503.91,56143.934,63834.981
"3409",1,59934,58835,57420.377,62448.792,56089.432,63779.737
"3410",16,59465,61509,58192.26,63329.462,56832.524,64689.198
"3411",1,60410,61264,57897.742,62925.863,56566.874,64256.724
"3412",1,60760,61320,58248.624,63276.346,56917.861,64607.109
"3413",1,60956,61033,58444.344,63471.625,57113.7,64802.262
"3414",1,60928,61824,58415.511,63442.309,57085,64772.82
"3415",1,61257,61096,58748.48,63774.886,57418.067,65105.292
"3416",1,61103,59241,58593.787,63619.703,57263.5,64949.99
"3417",1,60221,60543,57709.673,62735.547,56379.407,64065.813
"3418",1,60361,60298,57849.988,62875.386,56519.841,64205.533
"3419",1,60319,60704,57811.222,62836.137,56481.208,64166.151
"3420",1,60480,60564,57970.178,62994.617,56640.283,64324.512
"3421",1,60494,59402,57986.649,63010.605,56656.887,64340.367
"3422",1,59997,60088,57487.451,62511.071,56157.78,63840.749
"3423",1,60053,59780,57544.697,62567.834,56215.152,63897.379
"3424",1,59948,59206,57437.744,62460.405,56108.332,63789.824
"3425",1,59640,59248,57134.819,62157.067,55805.512,63486.374
"3426",15,59514,54873,51240.546,55754.496,50045.779,56949.263
"3427",1,57533,60060,55027.525,60051.537,53697.749,61381.313
"3428",15,58842,60795,57400.168,62519.828,56045.073,63874.916
"3429",15,59794,52857,51289.98,55788.698,50099.238,56979.44
"3430",1,56791,56245,54277.79,59307.717,52946.446,60639.061
"3431",16,56798,55139,52931.802,57835.477,51633.883,59133.403
"3432",15,56322,59843,56406.469,61678.743,55010.984,63074.235
"3433",15,58135,59297,55981.107,61044.214,54640.985,62384.336
"3434",15,58772,60011,58049.943,63240.044,56676.207,64613.78
"3435",15,59395,59759,57386.756,62461.238,56043.624,63804.37
"3436",1,59584,60606,57072.841,62102.194,55741.651,63433.377
"3437",15,60046,62426,61009.676,66342.416,59598.189,67753.903
"3438",15,61068,61145,57691.55,62646.703,56380.002,63958.251
"3439",1,61005,61439,58491.797,63520.534,57160.768,64851.563
"3440",1,61103,59976,58592.044,63620.319,57261.141,64951.222
"3441",1,60515,59731,58004.282,63032.228,56673.463,64363.047
"3442",1,60123,60165,57613.073,62640.62,56282.366,63971.327
"3443",1,60123,59381,57613.465,62640.529,56282.877,63971.11
"3444",1,59780,60025,57271.557,62298.201,55941.088,63628.67
"3445",1,59899,59626,57386.77,62412.938,56056.427,63743.281
"3446",1,59780,59220,57268.561,62294.253,55938.344,63624.47
"3447",1,59542,59269,57033.956,62059.2,55703.851,63389.305
"3448",16,59451,56819,55445.257,60338.04,54150.215,61633.082
"3449",1,58331,57778,55825.322,60850.475,54495.238,62180.559
"3450",1,58212,57750,55700.078,60724.79,54370.12,62054.755
"3451",1,58135,57421,55624.464,60648.721,54294.625,61978.56
"3452",1,57953,57106,55441.33,60465.16,54111.603,61794.894
"3453",1,57722,56903,55211.863,60235.308,53882.241,61564.93
"3454",1,57519,58065,55008.492,60031.531,53678.975,61361.048
"3455",16,57925,59094,57231.342,62418.657,55858.341,63791.658
"3456",1,58562,59213,56057.4,61079.683,54728.079,62408.997
"3457",1,58926,58191,56419.909,61441.765,55090.707,62770.967
"3458",1,58653,60235,56148.197,61169.633,54819.1,62498.73
"3459",1,59416,59710,56907.403,61928.671,55578.355,63257.726
"3460",1,59556,60536,57046.577,62067.369,55717.655,63396.298
"3461",1,59983,60025,57474.781,62495.216,56145.95,63824.04
"3462",1,59969,58849,57460.158,62480.103,56131.453,63808.808
"3463",1,59444,60291,56940.149,61959.772,55611.535,63288.386
"3464",1,59822,58996,57317.596,62336.827,55989.087,63665.336
"3465",8,59444,53053,50584.226,55043.191,49404.012,56223.405
"3466",1,56658,57484,54151.188,59174.682,52821.552,60504.318
"3467",1,57239,57414,54734.295,59757.39,53404.764,61086.928
"3468",1,57491,59717,54982.13,60004.749,53652.725,61334.154
"3469",1,58611,59395,56104.713,61127.465,54775.266,62456.912
"3470",1,59017,58324,56507.402,61529.755,55178.067,62859.09
"3471",1,58744,58317,56234.269,61256.202,54905.046,62585.425
"3472",1,58604,57281,56097.867,61119.338,54768.763,62448.435
"3473",16,58086,56889,54744.886,59690.813,53435.774,60999.925
"3474",1,57659,57141,55152.636,60173.547,53823.686,61502.497
"3475",1,57561,56595,55053.684,60074.147,53724.853,61402.978
"3476",1,57274,57512,54764.297,59784.389,53435.557,61113.129
"3477",1,57526,58828,55021.435,60041.058,53692.821,61369.672
"3478",15,58226,55706,52968.762,57740.431,51705.773,59003.413
"3479",16,57197,57715,54567.639,59576.034,53242,60901.673
"3480",15,57575,63742,61290.145,66876.649,59811.486,68355.308
"3481",15,60382,64694,62447.119,67867.429,61012.448,69302.1
"3482",1,62174,62832,59662.834,64688.169,58332.708,66018.295
"3483",1,62223,62783,59715.054,64739.955,58385.04,66069.969
"3484",15,62230,63833,60597.88,65695.84,59248.532,67045.188
"3485",15,62699,62944,59483.452,64448.475,58169.293,65762.634
"3486",15,62545,61145,59517.136,64497.468,58198.924,65815.68
"3487",15,61684,61075,57452.115,62329.218,56161.224,63620.116
"3488",15,61243,59136,56687.568,61535.551,55404.384,62818.735
"3489",4,60186,59570,57746.241,62775.678,56415.03,64106.889
"3490",15,59864,57729,55162.156,59992.933,53883.522,61271.56
"3491",1,58898,58576,56393.33,61416.222,55063.848,62745.697
"3492",1,58807,61334,56300.433,61322.856,54971.077,62652.212
"3493",1,59969,60417,57463.161,62485.899,56133.721,63815.339
"3494",1,60130,61887,57623.013,62645.296,56293.692,63974.617
"3495",1,60851,60060,58345.581,63367.773,57016.288,64697.066
"3496",1,60403,60522,57895.327,62917.113,56566.139,64246.301
"3497",1,60389,59528,57882.237,62903.554,56553.175,64232.616
"3498",1,59948,59024,57441.755,62462.68,56112.798,63791.637
"3499",1,59514,59549,57009.043,62029.597,55680.184,63358.456
"3500",1,59535,58877,57030.505,62050.583,55701.772,63379.316
"3501",1,59255,57582,56746.277,61765.928,55417.656,63094.549
"3502",1,58548,57813,56040.719,61060.237,54712.133,62388.83
