"","Event","Mean","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"327",1,64295,62825,61551.8096764851,67039.4216270531,60099.32653106,68491.9047724782
"328",1,63672,62902,60935.373073972,66422.2872769798,59483.0746111703,67874.5857397815
"329",1,63427,63014,60685.4918137179,66171.2499911175,59233.4993324118,67623.2424724237
"330",1,63357,64771,60619.096915426,66103.5780499331,59167.4424469556,67555.2325184035
"331",1,64120,64414,61384.8206667053,66868.5502586919,59933.3651195243,68320.0058058729
"332",1,64309,65093,61572.5030063966,67054.9358088163,60121.3906986804,68506.0481165325
"333",16,64708,66913,63711.7786985315,69347.3067072264,62220.1445374548,70838.9408683033
"334",1,65716,64939,62976.7856886983,68458.1469775193,61525.9569935,69908.9756727177
"335",1,65282,65940,62543.6829885501,68023.8960798944,61093.158202866,69474.4208655785
"336",1,65534,66073,62801.3106012859,68280.3309633387,61351.1015119755,69730.5400526491
"337",1,65716,66808,62982.4408794036,68460.217191183,61532.5610703102,69910.0970002763
"338",1,66136,64981,63401.4787670188,68878.2790117188,61951.8573072757,70327.9004714622
"339",16,65499,68873,66597.7605574685,72407.9368417384,65059.8997901858,73945.7976090211
"340",1,66976,67207,64243.4722916216,69721.2999373218,62793.5788952601,71171.1933336831
"341",1,66906,65597,64170.5829338965,69647.1069950585,62721.0345755202,71096.6553534349
"342",1,66143,65751,63408.8381293167,68884.5409726822,61959.5071341612,70333.8719678378
"343",1,65863,65478,63131.5151834034,68605.9455121645,61682.5210025182,70054.9396930495
"344",1,65618,65184,62882.0580838862,68355.2169806174,61433.4004307312,69803.8746337724
"345",14,65366,63147,62527.5902843159,67990.0768838552,61081.7574175952,69435.909750576
"346",1,64330,64078,61595.8088892735,67067.8179173005,60147.45558798,68516.171218594
"347",1,64274,64281,61541.5935087208,67012.3083591941,60093.582755534,68460.3191123809
"348",16,64337,67830,63176.7787498542,68785.4530072379,61692.2523474022,70269.9794096895
"349",1,65982,64456,63249.2270266052,68720.8179538002,61800.9843899172,70169.0605904883
"350",1,65205,65926,62471.2539769462,67942.2041392277,61023.1809404861,69390.2771756878
"351",1,65513,64596,62782.9573027411,68252.7459737293,61335.1916944559,69700.5115820145
"352",1,65051,66437,62323.387227456,67792.1109780617,60875.9034865697,69239.5947189479
"353",1,65681,66374,62948.3817607557,68416.3424398817,61501.0999926898,69863.6242079475
"354",1,65940,65198,63208.6833883402,68675.4747990207,61761.7111069372,70122.4470804235
"355",1,65527,67102,62796.3400445535,68261.983367501,61349.6716436173,69708.6517684372
"356",1,66199,65492,63472.2335508325,68937.2812292444,62025.7228074817,70383.7919725955
"357",1,65786,66899,63054.6656217727,68518.5536308172,61608.4618243622,69964.7574282277
"358",15,66234,70091,68221.8311376192,74090.72088453,66668.4298555071,75644.1221666424
"359",15,67886,70637,67547.93415601,73214.1701892286,66048.1720718127,74713.9322734259
"360",15,68908,67256,65221.6945683907,70609.409000956,63795.6526987839,72035.4508705629
"361",15,67844,62811,59154.3528225806,64120.3275318601,57839.9387148031,65434.7416396377
"362",15,65338,58457,56296.4043678598,61217.3877350717,54993.8987489899,62519.8933539416
"363",16,62174,64582,62757.0976901193,68547.9962462726,61224.3394292499,70080.7545071417
"364",15,63553,61670,60393.6576879499,65840.3617428828,58952.0022084496,67282.0172223832
"365",15,62839,64337,61694.3541965465,67324.0006080864,60204.2768001997,68814.0780044332
"366",1,63728,62629,60991.0773437077,66474.8069826409,59539.6217841006,67926.262542248
"367",15,63350,66360,63633.0338961124,69388.9390243036,62109.5378361372,70912.4350842789
"368",15,64876,59451,57705.515728766,62798.2980346672,56357.5376776076,64146.2760858256
"369",1,62426,63462,59685.7159898829,65176.8121217725,58232.3106373684,66630.2174742871
"370",1,63126,61768,60384.6907558271,65874.7832483396,58931.5510506092,67327.9229535576
"371",1,62671,62944,59930.8703437067,65420.1872457748,58477.935924879,66873.1216646025
"372",1,62993,65219,60253.0129188268,65741.0484911068,58800.4176475077,67193.643762426
"373",1,64169,63217,61430.3664511841,66918.5001826265,59977.7451987041,68371.1214351065
"374",1,63798,63266,61058.7534291125,66545.8465584272,59606.4076073781,67998.1923801616
"375",1,63651,62923,60909.2587859048,66395.134149069,59457.2352874003,67847.1576475734
"376",1,63420,61964,60682.8449252438,66167.573088251,59231.1250722791,67619.2929412156
"377",1,62881,62601,60140.7874647787,65624.8239164276,58689.2506967512,67076.3606844552
"378",1,62916,63133,60178.0555698872,65660.8181581979,58726.8559731184,67112.0177549667
"379",1,63168,64610,60433.4312510251,65914.9107367035,58982.5712710083,67365.7707167203
"380",1,63952,62734,61217.1805707799,66697.9559365488,59766.5069600455,68148.6295472833
"381",1,63462,62972,60723.8343931087,66203.7397516628,59273.3910593741,67654.1830853974
"382",1,63343,62258,60603.7114556195,66082.3926647553,59153.5921346637,67532.511985711
"383",1,62958,61768,60222.0062694728,65699.7295021631,58772.1405095657,67149.5952620702
"384",16,62559,65485,61659.6885222361,67304.8555300789,60165.5030721967,68799.0409801183
"385",1,64057,64288,61319.6719935974,66797.6300073623,59869.7440908936,68247.5579100661
"386",1,64197,64120,61464.0102603015,66940.6926814248,60014.4199865752,68390.282955151
"387",14,64190,64309,62001.6521020359,67525.8724754622,60539.4792923887,68988.0452851093
"388",1,64267,64414,61534.3665559006,67008.4768869655,60085.4570732893,68457.3863695768
"389",1,64351,66010,61618.9323032882,67091.7606320116,60170.3621461996,68540.3307891002
"390",1,65114,65779,62382.4012516923,67854.7063773373,60933.9695780935,69303.1380509361
"391",1,65359,65947,62629.1490896345,68100.2914861201,61181.0251718539,69548.4154039007
"392",1,65555,67550,62820.5801557431,68290.5332242908,61372.7710340524,69738.3423459815
"393",1,66367,67270,63638.3403739959,69108.130388765,62190.5744100334,70555.8963527271
"394",1,66619,65485,63890.1275118411,69358.8640475371,62442.6403869459,70806.3511724324
"395",1,65926,65681,63198.9631967755,68666.7795103673,61751.7196399584,70114.0230671846
"396",14,65702,65128,62828.6373680262,68282.5519520663,61385.0733767557,69726.1159433369
"397",1,65352,65058,62622.39273531,68087.7591227119,61175.797634785,69534.3542232368
"398",1,65163,66472,62431.1569754541,67895.267927699,60984.8941685428,69341.5307346102
"399",1,65716,63497,62986.7507989737,68450.0643796164,61540.6990435769,69896.1161350131
"400",1,64624,64288,61892.5057886387,67355.9288405718,60446.4250579416,68802.0095712689
"401",1,64477,65471,61750.4402430274,67212.617463117,60304.6892641005,68658.368442044
"402",1,64946,66626,62222.0086495545,67683.1836906296,60776.5229313896,69128.6694087945
"403",1,65688,67221,62962.777080684,68423.4631167335,61517.4207943309,69868.8194030866
"404",1,66304,66794,63574.9697497754,69035.0368337952,62129.7772901286,70480.2292934418
"405",1,66388,66885,63665.0227211169,69123.8825825734,62220.1497939811,70568.7555097091
"406",1,66479,66395,63751.1658933105,69208.819668512,62306.612197923,70653.3733638992
"407",1,66297,66871,63571.6094683655,69027.9922281986,62127.3921904247,70472.2095061397
"408",1,66430,64897,63708.9189735622,69164.1210214199,62265.0142112037,70608.0257837787
"409",1,65604,64393,62877.839655821,68332.4350945926,61434.0954531889,69776.1792972247
"410",15,64995,64267,61918.2754548392,67341.2385450133,60482.9038291316,68776.610170721
"411",15,64659,61124,58949.8977319549,64139.7481174065,57576.2273120984,65513.418537263
"412",15,63070,66612,63305.6827006484,69027.7815064378,61791.1346337055,70542.3295733807
"413",15,64841,67662,65888.4755830036,71677.0301513056,64356.3377382419,73209.1679960669
"414",15,66129,60774,57832.205323683,62810.9064262628,56514.422743073,64128.6890068729
"415",15,63595,65583,63028.6213833518,68687.602583567,61530.7795374577,70185.4444294612
"416",15,64610,60564,58901.0923559954,64102.7968675317,57524.2843384924,65479.6048850348
"417",15,62804,68887,65545.5780666929,71511.52160089,63966.4881988167,73090.6114687658
"418",15,65716,71456,66658.8662184713,72455.3466643874,65124.6305206269,73989.5823622319
"419",15,68243,70679,67752.2192944213,73425.4603295367,66250.6030982203,74927.0765257378
"420",15,69055,69118,67658.6825329615,73254.7611785178,66177.489987577,74735.9537239028
"421",15,68726,72667,68751.4765858,74464.8736468483,67239.2317315634,75977.1185010845
"422",15,70203,73325,71146.6234136266,76933.2263809333,69615.0021264451,78464.8476681146
"423",1,71190,73171,68450.5499130024,73938.8682816728,66997.87979,75391.5384046755
"424",1,71589,71463,68849.7877871354,74337.916933168,67397.16774834,75790.5369719638
"425",1,71001,72800,68263.2347850541,73750.0994137943,66810.9494437684,75202.3847550801
"426",1,71365,72016,68622.0436493095,74108.5293084885,67169.8586152077,75560.7143425904
"427",1,71176,70049,68439.9367855526,73925.2726312926,66988.0560886843,75377.1533281613
"428",1,70203,69076,67465.3776380337,72949.7983661349,66013.7391581732,74401.4368459957
"429",1,69321,66563,66582.4205887422,72065.9254827883,65131.0245155134,73517.3215560175
"430",1,67767,68712,65031.3166669152,70515.6496506266,63579.7014115918,71967.2649059497
"431",1,68054,67998,65315.8858685224,70799.197258888,63864.5410126242,72250.542114786
"432",1,67858,66864,65122.6016651562,70604.649740135,63671.5911886425,72055.6602166485
"433",1,67256,66542,64519.6653424665,70000.7240177623,63068.91674423,71451.472615999
"434",1,66836,66444,64099.9969451714,69579.9342985856,62649.5451429088,71030.3861008483
"435",1,66598,67298,63865.5789617714,69344.29732628,62415.4498063825,70794.4264816691
"436",1,66885,68054,64150.1171090817,69627.7082143283,62700.2863211964,71077.5390022138
"437",14,67361,69482,65620.1733253501,71181.0616404482,64148.2950978024,72652.9398679959
"438",1,68236,66878,65499.3806219668,70976.0690596384,64049.7887557564,72425.660925849
"439",5,67445,71379,67544.2062382398,73259.9174864165,66031.3488556704,74772.7748689859
"440",1,69146,68341,66408.5484334325,71887.4870278614,64958.3609867049,73337.674474589
"441",1,68537,69937,65802.4798337165,71280.3403490318,64352.5777372935,72730.2424454543
"442",1,68992,69167,66259.2482304955,71736.3875381895,64809.537026199,73186.0987424861
"443",1,68859,68705,66121.9029685134,71597.7942363229,64672.5221004202,73047.1751044161
"444",1,68586,67543,65853.2040766315,71327.8460522222,64404.1538762144,72776.8962526396
"445",1,67935,66843,65203.7398730759,70677.4262593959,63754.9426018605,72126.2235306109
"446",14,67326,63441,63339.6740385281,68706.4801089491,61919.1662780907,70126.9878693867
"447",14,65485,64876,63815.2223065316,69383.5672355695,62341.3704324931,70857.4191096079
"448",1,65303,65296,62571.7259501791,68046.222404952,61122.7142667959,69495.2340883352
"449",1,65415,64260,62679.7332709876,68152.9774869684,61231.0530351913,69601.6577227647
"450",14,64988,65835,63486.2039138912,69067.0444163083,62009.044661363,70544.2036688368
"451",14,65506,65513,63234.2661524783,68745.5168307781,61775.526213767,70204.2567694895
"452",1,65597,66332,62865.0933633826,68335.1482966333,61417.2572797336,69782.9843802823
"453",16,66010,66766,62895.5720295768,68331.3800880623,61456.8005461269,69770.1515715121
"454",1,66395,68404,63665.4509938149,69133.3130431595,62218.1953314753,70580.5687054993
"455",1,67319,65961,64591.1199154951,70058.8389988445,63143.9020939686,71506.0568203716
"456",1,66626,64939,63894.951577147,69361.9300555728,62447.9297819027,70808.9518508169
"457",1,65842,64001,63111.5150970239,68578.0266513716,61664.6168891177,70024.9248592775
"458",1,65051,66024,62324.1194118658,67790.3141067361,60877.3050715974,69237.1284470046
"459",1,65618,65212,62890.2042051194,68355.4103423572,61443.6515202508,69801.9630272258
"460",1,65506,65688,62774.3915402483,68238.3994478164,61328.1560076156,69684.6349804491
"461",1,65667,64064,62938.0684301913,68400.842476083,61492.1594810168,69846.7514252575
"462",15,64995,68418,63233.8756765933,68780.8638424664,61765.6765963051,70249.0629227548
"463",15,66682,72065,69770.2759604697,75731.7366611778,68192.3726269449,77309.6399947025
"464",15,69125,70574,66797.0970135522,72301.48260846,65340.1741526535,73758.4054693591
"465",1,69552,68887,66819.5569653666,72289.745426416,65371.6855390441,73737.6168527383
"466",15,68971,73227,68091.2184734636,73712.8893602409,66603.252071006,75200.8557626984
"467",15,70714,79254,74866.5501899924,80893.6133226424,73271.2829416071,82488.880571027
"468",8,74312,78834,78136.9763288331,84132.0641774991,76550.1724268862,85718.868079446
"469",16,75782,77777,73458.0551572007,78985.0852196637,71995.1386677873,80448.0017090764
"470",15,75964,74081,70521.502164071,75814.4198967862,69120.5514652714,77215.3705955863
"471",15,74312,76790,73254.6806809531,78879.0199151535,71766.0080095952,80367.6925865114
"472",15,74879,72135,68872.4940202516,74119.2605816397,67483.7587986208,75507.9958032701
"473",15,72954,69916,66966.0209068731,72208.2815998635,65578.4783165658,73595.8241901708
"474",15,71064,75327,73222.1868207186,79114.532399952,71662.5771548106,80674.1420658593
"475",1,72772,71372,70025.4901624901,75526.6365052682,68569.4246798396,76982.7019879183
"476",1,71694,72506,68947.3543797877,74447.7822100054,67491.4790759243,75903.6575138688
"477",1,71750,74767,69003.9034359907,74503.267565328,67548.3096767433,75958.8613245756
"478",1,72842,72527,70092.4798089607,75593.0567976024,68636.5650252473,77048.9715813153
"479",1,72296,73171,69546.3677616285,75045.7288106694,68090.7748176865,76501.3217546116
"480",1,72359,72303,69611.8048257372,75110.1348890564,68156.4847672318,76565.454947562
"481",1,71988,72702,69245.326616813,74742.4177205097,67790.3344911108,76197.4098462122
"482",16,72023,76811,74011.3393580169,79883.039391232,72457.1942380524,81437.1845111972
"483",1,73962,73766,71213.3189914426,76714.2475656088,69757.3111486623,78170.2554083892
"484",1,73423,72975,70676.9441577577,76176.6435863587,69221.2616501559,77632.3260939604
"485",1,72821,72569,70077.3344290516,75575.8485903505,68621.9656427546,77031.2173766478
"486",1,72373,72555,69627.9241965379,75125.2175246804,68172.8785452583,76580.2631759599
"487",1,72170,70350,69427.304658439,74923.3713727541,67972.583672228,76378.0923589649
"488",1,71057,70686,68312.6752022138,73808.388218362,66858.0478342524,75263.0155863229
"489",1,70721,70700,67974.4930079126,73469.0075756595,66520.1828500817,74923.3177334908
"490",1,70574,70511,67833.1528993217,73326.4337144017,66379.1692960962,74780.4173176277
"491",1,70427,70833,67684.9134830678,73176.9623344676,66231.2559609314,74630.619856604
"492",1,70511,72296,67771.6548694488,73262.516505591,66318.3115842094,74715.8597908303
"493",1,71239,70490,68496.2680471925,73986.7531084395,67043.0244353071,75439.9967203246
"494",1,70728,69846,67983.5593995435,73472.9614295782,66530.602448704,74925.918380418
"495",1,70196,69398,67456.2444813886,72944.6213762336,66003.5588674437,74397.3069901782
"496",14,69755,68341,65924.4006011695,71322.6238399213,64495.5772185838,72751.4472225072
"497",14,69062,68278,66440.1293832868,71936.6312028763,64985.2932316662,73391.4673544969
"498",14,68719,67886,66087.8964593279,71582.4026598394,64633.5885161706,73036.7106029967
"499",1,68383,67452,65643.2134199901,71127.7259936138,64191.5506300882,72579.3887835156
"500",1,68026,66458,65287.3013034093,70770.8179530023,63835.9021186753,72222.2171377357
"501",1,67396,67487,64660.1580331896,70143.104394475,63208.9097946527,71594.3526330116
"502",1,67592,66458,64855.9966562265,70337.7206257355,63405.0719652486,71788.6453167135
"503",1,67193,66850,64459.5197358917,69940.3631586624,63008.828111557,71391.0547829969
"504",1,67200,67865,64460.8183009587,69940.4705762743,63010.4419543108,71390.8469229221
"505",7,67669,65737,64037.9059655539,69441.0176878574,62607.7886795308,70871.1349738805
"506",1,66885,66976,64146.1884726342,69624.509441494,62696.1645015198,71074.5334126086
"507",1,67102,67312,64367.8198380442,69844.9223898602,62918.1183624408,71294.6238654636
"508",16,67354,68705,65765.3149049878,71338.2042965886,64290.2601843675,72813.2590172085
"509",1,68117,69580,65381.5385707875,70856.7000810207,63932.350857857,72305.887793951
"510",1,68866,69566,66130.3455029528,71604.861201461,64681.3287260604,73053.8779783533
"511",1,69195,69300,66459.7964656918,71933.2263267492,65011.067092612,73381.955699829
"512",6,69216,77798,73928.2260181318,80013.1536253917,72317.6429684758,81623.7366750484
"513",1,73199,71659,70454.7844316715,75945.387100569,69001.5096909216,77398.661841319
