"","Event","Mean","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"327",1,61278,61565,58493.4950866221,64068.9917554231,57017.7502614129,65544.7365806324
"328",1,61425,61439,58644.6042977829,64218.7738738342,57169.2107328065,65694.1674388106
"329",1,61411,60081,58629.3437912138,64202.1641902561,57154.3073318206,65677.2006496493
"330",1,60816,61747,58032.2712128966,63604.2514153464,56557.457140108,65079.0654881349
"331",1,61299,61516,58516.5900471839,64087.4687716374,57042.0675180101,65561.9913008111
"332",1,61334,61565,58552.6850451275,64122.2303126864,57078.515460674,65596.3998971399
"333",1,61439,61383,58659.2087569505,64227.4233375933,57185.3913840481,65701.2407104957
"334",1,61404,62020,58620.6554315033,64187.5265494224,57147.1936517042,65660.9883292216
"335",1,61684,63126,58904.5222529438,64470.1579522669,57431.3874686948,65943.292736516
"336",1,62300,61544,59521.3938333573,65086.2764094682,58048.4583887812,66559.2118540443
"337",1,61894,60291,59115.4491117826,64679.1541028615,57642.8253551368,66151.7778595073
"338",1,61222,62041,58444.2676376495,64007.3652922854,56971.80463325,65479.828296685
"339",11,61656,61103,60066.0987952743,65740.0593408456,58564.2921561594,67241.8659799604
"340",1,61348,60487,58573.2249242435,64133.9212356585,57101.397517001,65605.748642901
"341",1,60998,60088,58223.9017124004,63783.4741089243,56752.37178746,65255.0040338647
"342",1,60620,62482,57845.706049509,63404.1790113097,56374.4671273617,64875.417933457
"343",1,61495,60599,58720.5661486904,64278.6819967137,57249.4217488502,65749.8263965538
"344",1,60991,60368,58214.3758180871,63771.3865147451,56743.5239341438,65242.2383986884
"345",1,60774,60655,58001.5031553432,63557.2898920389,56530.9752340329,65027.8178133492
"346",1,60732,59192,57961.7100866859,63516.1674978339,56491.5340165943,64986.3435679255
"347",1,60039,59990,57267.4617254386,62821.2664539048,55797.4584100175,64291.2697693258
"348",1,60095,59801,57320.574061445,62873.0476322612,55850.9230821709,64342.6986115353
"349",1,59948,59850,57172.9674151649,62724.1348004134,55703.6621623268,64193.4400532515
"350",1,59920,61222,57147.4211972247,62697.2612584551,55678.4672658325,64166.2151898473
"351",1,60508,60641,57734.4305573598,63283.4201589419,56265.7017290391,64752.1489872627
"352",1,60501,61810,57729.2181815901,63276.8844516569,56260.8396179635,64745.2630152834
"353",1,61096,61432,58327.1028107367,63873.9257671913,56858.9474587401,65342.0811191878
"354",1,61180,61859,58409.8619432064,63955.3896233812,56942.0494301317,65423.2021364559
"355",1,61481,60438,58714.2924873892,64258.6242711207,57246.7965089827,65726.1202495273
"356",1,60977,61705,58209.1422286412,63752.4594435831,56741.9147903719,65219.6868818524
"357",16,61362,62622,60100.2808534533,65784.7561295566,58595.6911332798,67289.3458497301
"358",15,61880,60970,58576.2514328733,64067.2887129086,57122.8616575037,65520.6784882782
"359",15,61418,57729,55884.5422351743,61163.5038969002,54487.2854852308,62560.7606468437
"360",15,59808,61453,57846.9323056954,63467.7702114029,56359.1863800089,64955.5161370894
"361",15,60725,55594,53894.8144809747,59048.7070566356,52530.6615184637,60412.8600191467
"362",1,58296,57715,55523.7239503951,61071.9693459968,54055.1921014988,62540.5011948931
"363",1,58303,57484,55535.6763591251,61082.6964773889,54067.4688215498,62550.9040149642
"364",15,57897,57575,54810.8984424062,60324.7932282531,53351.4586507021,61784.2330199572
"365",15,57799,56910,54285.5651778445,59755.2024258723,52837.8396487959,61202.9279549209
"366",15,57400,56042,54028.2751230643,59510.4071384162,52577.2424288758,60961.4398326046
"367",15,56826,58625,55684.752193802,61393.9572002062,54173.6169094056,62905.0924846026
"368",15,57694,68222,63252.7147051483,69635.4800676659,61563.2987636111,71324.8960092032
"369",1,62601,62251,59852.2405277285,65354.5478923229,58395.8677411663,66810.9206788852
"370",15,62251,63357,59730.6700478417,65252.7572204805,58269.0618623366,66714.3654059856
"371",1,62559,63035,59813.0303910181,65313.1074959909,58357.2479185194,66768.8899684896
"372",1,62706,62118,59923.3770093016,65492.2124508958,58449.395304432,66966.1941557654
"373",1,62440,63770,59660.4568439367,65228.0692204707,58186.7988648337,66701.7271995737
"374",1,63070,64939,60288.105428126,65854.8903480931,58814.6664635467,67328.3293126725
"375",1,63840,64365,61060.9226090331,66627.3645864462,59587.5744158646,68100.7127796147
"376",1,64001,63210,61221.9081303321,66787.1088749402,59748.8884716419,68260.1285336304
"377",1,63630,63847,60854.7318851337,66418.7920005572,59382.0141327518,67891.509752939
"378",1,63770,62293,60991.4028020983,66554.1597550765,59519.0299759803,68026.5325811944
"379",1,63084,64358,60303.4964811802,65865.549714158,58831.309918495,67337.7362768433
"380",1,63735,65324,60956.2249396968,66517.4163345886,59484.2664917736,67989.3747825118
"381",1,64372,62706,61593.3417848535,67153.9229451586,60121.5448562687,68625.7198737433
"382",1,63560,63329,60780.3686165703,66340.4122328609,59308.7139672917,67812.0668821396
"383",1,63546,64995,60772.6062219727,66331.3532731749,59301.2947527431,67802.6647424046
"384",1,64190,64652,61414.1313084536,66972.1480143693,59943.0131499443,68443.2661728787
"385",1,64330,63602,61552.8683847398,67109.634090738,60082.0813459073,68580.4211295705
"386",1,63994,63560,61217.0658959331,66772.6707229594,59746.5861232038,68243.1504956887
"387",1,63833,65618,61059.124756124,66613.4742768505,59588.977242902,68083.6217900725
"388",1,64652,63693,61876.9629984885,67430.8889292563,60406.9276027561,68900.9243249887
"389",1,64127,64799,61352.1117178327,66904.9877963703,59882.3542012001,68374.7453130029
"390",1,64498,63826,61723.8569602043,67275.5524100643,60254.4119371064,68744.9974331621
"391",1,64141,63910,61371.6016502189,66922.1185298448,59902.4685758185,68391.2516042451
"392",1,64078,64589,61309.8062765489,66859.0350672402,59841.0141386952,68327.827205094
"393",1,64309,64946,61539.6935037638,67087.6902619774,60071.2274652087,68556.1563005325
"394",14,64568,64792,62394.1199578064,67994.2180059869,60911.8635408111,69476.4744229823
"395",1,64645,62902,61874.0062714922,67419.5245582397,60406.1962447075,68887.3345850243
"396",1,63854,62699,61081.7502372277,66626.8136758235,59614.0606014766,68094.5033115747
"397",1,63420,62195,60648.3922497585,66192.5271453846,59180.9483844855,67659.9710106576
"398",1,62902,63357,60132.4239019155,65675.6773909698,58665.2133308698,67142.8879620155
"399",1,63161,61915,60390.0593699653,65932.0718149479,58923.1772834432,67398.95390147
"400",1,62559,64064,59793.250747389,65334.3970660466,58326.5979106572,66801.0499027784
"401",1,63308,61705,60540.2021200128,66080.6756435773,59073.7273613852,67547.1504022048
"402",1,62496,63546,59726.6805166847,65266.572533467,58260.359673605,66732.8933765467
"403",1,63063,64008,60299.146042098,65838.0480396762,58833.0872412728,67304.1068405014
"404",1,63413,63427,60649.4947066084,66187.3475524087,59183.7135994846,67653.1286595325
"405",1,63392,62230,60624.9611682783,66161.521244697,59159.5222365406,67626.9601764347
"406",1,62874,62286,60106.9866300873,65642.6293059552,58641.7905196077,67107.8254164349
"407",1,62664,62048,59897.6937429424,65432.1413867507,58432.8139383424,66897.0211913508
"408",1,62398,62363,59636.1353159492,65169.3981639119,58171.5691078666,66633.9643719946
"409",1,62405,62370,59645.4304231626,65177.4043637108,58181.2053682651,66641.6294186084
"410",15,62384,56189,53695.1461144245,58675.9372529469,52376.8103347166,59994.2730326548
"411",15,59591,55342,52817.9177934326,57967.3549456737,51454.9441102659,59330.3286288404
"412",15,57960,54957,52786.9300127786,58088.9186042478,51383.5784026947,59492.2702143316
"413",15,56721,57659,55714.2792409191,61440.3227021065,54198.6870867609,62955.9148562648
"414",15,57267,54992,53087.6448304956,58488.2001611324,51658.2041804742,59917.6408111537
"415",1,56154,55776,53385.8241202531,58929.8049764706,51918.4210267488,60397.2080699749
"416",1,56105,56378,53336.9290357017,58879.6625800052,51869.8560857185,60346.7355299884
"417",15,56217,58716,54643.9158620692,60309.1283779966,53144.4246865346,61808.6195535313
"418",15,57344,58051,55991.0994778485,61676.820723001,54486.1799695888,63181.7402312607
"419",15,57547,52213,51491.5717194929,56699.9233374932,50113.0043191851,58078.490737801
"420",1,55111,53928,52340.6251295319,57887.8992032731,50872.3503740022,59356.1739588028
"421",15,54838,52829,50508.7179801282,55889.1258901852,49084.6100302102,57313.2338401034
"422",15,53914,53291,50159.4291486728,55598.5757391205,48719.7740091901,57038.230878603
"423",1,53725,56203,50958.869121187,56503.8922921044,49491.1901436465,57971.5712696448
"424",1,54866,55195,52094.5193086473,57639.930461548,50626.737638479,59107.7121317163
"425",1,54887,55356,52119.7406114015,57663.8986431178,50652.2906223754,59131.3486321438
"426",1,55111,54586,52343.835684853,57886.7710244963,50876.7093228698,59353.8973864794
"427",1,54845,54425,52077.5674150292,57619.2984991791,50610.759800221,59086.1061139873
"428",1,54684,54411,51917.5695111959,57458.0697157978,50451.0876905243,58924.5515364694
"429",1,54572,55790,51805.8847231351,57345.1268115062,50339.7359057146,58811.2756289267
"430",1,55139,53459,52370.0233910329,57908.3908195769,50904.1060820843,59374.3081285255
"431",1,54306,53809,51542.6791658282,57080.5410959704,50076.8956542244,58546.3246075741
"432",1,54180,54488,51412.192392735,56948.8467654783,49946.7285022679,58414.3106559454
"433",1,54320,53767,51555.5613278111,57090.9656762991,50090.4282987785,58556.0987053317
"434",1,54054,53053,51286.9985932846,56821.2125831975,49822.1806331349,58286.0305433472
"435",1,53627,55104,50862.9510257786,56396.164972501,49398.3977610724,57860.7182372071
"436",11,54341,52563,50577.4249139533,56002.7147136339,49141.4374454396,57438.7021821477
"437",1,53445,53711,50684.6344517761,56216.761241346,49220.3689401864,57681.0267529357
"438",1,53669,53795,50910.3213238986,56441.1945072195,49446.3876218398,57905.1282092783
"439",1,53690,52962,50928.0893006231,56457.6953308791,49464.490993721,57921.2936377813
"440",1,53361,52752,50598.7477534262,56127.2295098643,49135.4470238283,57590.5302394622
"441",1,53116,52773,50356.8637897291,55884.1781949846,48893.8720393252,57347.1699453885
"442",1,52983,51093,50221.4346127021,55747.5135770688,48758.7698637489,57210.1783260221
"443",1,52129,52892,49372.8791528228,54898.6664132067,47910.2916132498,56361.2539527796
"444",1,52570,52619,49807.9480978834,55332.6238452627,48345.6547580315,56794.9171851146
"445",1,52528,52444,49772.9733681984,55296.3836203446,48311.0149847016,56758.3420038414
"446",1,52500,53669,49743.1165347348,55265.2638064488,48281.4924419654,56726.8878992182
"447",1,53032,54138,50275.4300232,55796.6824726395,48814.0427755799,57258.0697202596
"448",1,53473,52948,50719.4018323956,56239.7215737762,49258.2614576863,57700.8619484855
"449",1,53193,53977,50436.89664311,55956.0303812017,48976.070184509,57416.8568398026
"450",1,53585,53410,50828.1471586086,56346.1847643787,49367.6108287078,57806.7210942795
"451",1,53459,53410,50701.6511389849,56218.4360951319,49241.4463654114,57678.6408687054
"452",1,53452,52808,50698.8329856842,56214.3583589685,49238.9616035559,57674.2297410968
"453",1,53158,52416,50402.431057241,55916.8114122965,48942.8627431309,57376.3797264067
"454",1,52850,51618,50097.0887608227,55610.3610087431,48637.8137449545,57069.6360246113
"455",1,52318,53235,49564.4454243964,55076.8752645348,48105.3933803992,56535.9273085319
"456",1,52787,53907,50035.2679212697,55546.6676303372,48576.488536497,57005.4470151099
"457",1,53235,52290,50486.0273361633,55996.509220013,49027.4908850512,57455.045671125
"458",1,52766,52773,50011.6515566863,55521.123747326,48553.3823552235,56979.3929487887
"459",1,52822,52801,50071.9567490094,55580.1743572556,48614.0196154474,57038.1114908175
"460",1,52801,53396,50047.9508547493,55554.9149144937,48590.3455154336,57012.5202538093
"461",1,53074,52570,50323.2489996157,55829.0561151256,48865.9498849412,57286.3552298001
"462",1,52815,51919,50063.2148197978,55567.8393629439,48606.2287131208,57024.825469621
"463",1,52437,53256,49687.8692160374,55191.460681999,48231.1565483738,56648.1733496625
"464",15,52843,50456,47871.1231747509,53129.1738030762,46479.4012410155,54520.8957368116
"465",15,51709,46823,44105.4846606058,49062.6549407033,42793.4009444644,50374.7386568448
"466",15,49609,49658,47232.2145720373,52784.1901309736,45762.6954085454,54253.7092944655
"467",15,49847,52136,49092.1316933979,54832.4678355696,47572.7564950996,56351.8430338678
"468",15,50841,48426,45301.9665123099,50489.7446939621,43928.844571668,51862.866634604
"469",15,49637,52122,47373.6485503335,52938.5055950901,45900.7198634988,54411.4342819249
"470",15,50911,50295,45778.7476886284,51014.2558287982,44392.9923910904,52400.0111263361
"471",15,50470,52752,49047.9304839165,54707.5323669834,47549.9243531952,56205.5384977048
"472",15,51569,51422,47521.1230388831,52881.0597217422,46102.4334955031,54299.7492651223
"473",15,51373,51800,49007.8830312616,54556.6034664412,47539.225446984,56025.2610507187
"474",1,51604,50400,48854.5873440248,54358.8646906874,47397.6931347058,55815.7589000064
"475",1,51023,50127,48277.7134749915,53781.1390323526,46821.0447206818,55237.8077866622
"476",1,50680,49147,47934.3028827013,53436.7046488351,46477.9051095608,54893.1024219757
"477",1,50015,49910,47264.7208684015,52766.5183971717,45808.4830272305,54222.7562383428
"478",1,50036,49896,47286.4810734845,52787.0395826502,45830.5711809928,54242.9494751418
"479",1,49959,51541,47212.548745958,52711.8713822002,45756.9659692696,54167.4541588886
"480",1,50687,50547,47939.7511546586,53438.5046316262,46484.3190253302,54893.9367609546
"481",1,50540,51583,47795.6725668526,53293.1917339389,46340.5671396152,54748.2971611763
"482",1,51037,51023,48293.3231736446,53789.8938853499,46838.4687873824,55244.7482716121
"483",16,50974,47894,46612.3265035387,51923.4944340197,45206.5452691811,53329.2756683774
"484",1,49588,50645,46841.1215424388,52337.7731545461,45386.2457431335,53792.6489538513
"485",1,50218,50526,47470.5433806155,52966.2569080875,46015.9158773149,54420.884411388
"486",1,50267,49917,47524.6817136483,53019.1843798323,46070.374705971,54473.4913875097
"487",1,50113,50106,47368.5413335111,52861.8425303312,45914.5523355649,54315.8315282774
"488",1,50127,48475,47381.5532787631,52873.6199104739,45927.8910504625,54327.2821387744
"489",1,49371,49903,46627.9860120257,52119.5528129947,45174.4560809311,53573.0827440892
"490",1,49693,51086,46951.4033229959,52441.812045057,45498.1799168723,53895.0354511805
"491",1,50281,49532,47537.7432135252,53027.4379390042,46084.7087908813,54480.4723616481
"492",1,49882,50470,47138.7417469281,52627.3560766899,45685.9932877568,54080.1045358611
"493",1,50197,50162,47456.4029212168,52943.8788614929,46003.9557755414,54396.3260071683
"494",1,50141,50841,47399.0772905552,52885.3236331249,45946.9555997335,54337.4453239467
"495",14,50470,50421,49151.2753491899,54799.9913737379,47656.1505311715,56295.1161917562
"496",1,50407,50666,47668.9663633147,53152.8868829596,46217.4602806352,54604.3929656392
"497",1,50533,51625,47796.2975885956,53279.0080500083,46345.1117889832,54730.1938496207
"498",1,51016,51681,48275.3178030855,53757.1186896323,46824.3727533975,55208.0637393203
"499",16,51261,50050,48087.408797369,53518.4097958021,46649.909665858,54955.908927313
"500",1,50687,51443,47953.3360943477,53433.2015236167,46502.9033292565,54883.634288708
"501",1,51093,49896,48359.4377305976,53838.2292080415,46909.2892233837,55288.3777152555
"502",1,50498,50561,47762.104671694,53240.0596903405,46312.1775617501,54689.9868002844
"503",1,50596,50771,47861.0807694064,53337.813801502,46411.477099765,54787.4174711433
"504",1,50652,51758,47920.3591315084,53395.8779659095,46471.0768405836,54845.1602568342
"505",1,51149,51079,48415.8560450541,53890.4773240563,46966.8113226931,55339.5220464173
"506",1,51065,51597,48329.4152039584,53802.8174275265,46880.6931460801,55251.5394854048
"507",1,51317,53543,48586.7507433473,54059.0086663983,47138.3315635204,55507.4278462252
"508",1,52297,52360,49564.7787045115,55037.1360953936,48116.33319714,56485.5816027651
"509",1,52220,53046,49489.4354718651,54960.5754652942,48041.3121901352,56408.6987470241
"510",1,52612,52934,49883.3952256946,55353.4978329318,48435.5465235037,56801.3465351227
"511",1,52710,52591,49982.3170892533,55451.2296048136,48534.7833853016,56898.7633087652
"512",1,52654,52255,49920.5521761118,55388.2529046753,48473.3392128037,56835.4658679833
"513",1,52479,52647,49747.1690583592,55213.697155109,48300.2664719438,56660.5997415245
