"","Event","Mean","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"327",1,61957,63273,59243.7627291362,64675.7317402225,57806.007380153,66113.4870892058
"328",1,62601,62188,59887.868528983,65319.0276654574,58450.327540861,66756.5686535795
"329",1,62433,64057,59724.280283762,65154.1750729514,58287.0739481514,66591.3814085621
"330",1,63168,60928,60456.2575905436,65885.6055230836,59019.1959991447,67322.6671144824
"331",1,62160,62363,59449.1924138027,64878.697027329,58012.0893514519,66315.8000896798
"332",1,62300,63644,59590.2412649113,65018.4451986346,58153.4824717085,66455.2039918373
"333",1,62923,62370,60211.7311409729,65639.1488037221,58775.1804611258,67075.6994835692
"334",1,62664,63483,59957.0673818936,65383.2643586383,58520.8397981152,66819.4919424167
"335",1,63028,63448,60317.8048804632,65742.8856142201,58881.8727483567,67178.8177463266
"336",1,63182,62797,60475.7699851467,65899.5932240465,59040.1706918237,67335.1925173695
"337",1,62979,64316,60270.3096958651,65692.869563439,58835.0447967327,67128.1344625714
"338",1,63539,63161,60830.8244866664,66252.5979408744,59395.7677385785,67687.6546889622
"339",1,63308,63441,60600.0218524219,66020.5313457502,59165.2996545703,67455.2535436018
"340",1,63322,63364,60612.5658122468,66031.7753072266,59178.1877031733,67466.1534163002
"341",6,63294,61922,59458.23216329,64775.2349750477,58050.9065291484,66182.5606091892
"342",1,62657,61985,59950.5746768211,65367.7270212517,58516.7410626074,66801.5606354654
"343",1,62377,61544,59674.215100763,65090.1974934084,58240.6911540812,66523.7214400901
"344",1,62055,61936,59350.5460521849,64765.4316592862,57917.3124071009,66198.6653043702
"345",1,62069,64393,59364.8388423295,64778.4277682464,57931.9484080232,66211.3182025527
"346",1,63140,63357,60434.38318548,65848.2430083711,59001.4210490758,67281.2051447752
"347",16,63203,64890,61287.6691256829,66770.9600554405,59836.3296853804,68222.2994957431
"348",1,63896,63763,61192.5754547772,66604.6806949398,59760.0777283684,68037.1784213486
"349",1,63742,63294,61038.3158834092,66449.1289412124,59606.160177011,67881.2846476106
"350",1,63462,64001,60763.6912553173,66173.2663744387,59331.8632114956,67605.0944182604
"351",1,63644,63343,60940.7984519763,66349.1607353014,59509.2914263986,67780.6677608792
"352",1,63441,63126,60742.0251010634,66149.119083119,59310.8537745537,67580.2904096287
"353",1,63252,63679,60554.6701011483,65960.499884619,59123.8333877915,67391.3365979757
"354",1,63406,64274,60706.0814694575,66110.6702313154,59275.5732346798,67541.1784660931
"355",1,63735,63077,61037.4595260331,66440.9746515322,59607.2354656339,67871.1987119314
"356",1,63378,62951,60678.7758175656,66081.1267859235,59248.8598909486,67511.0427125404
"357",1,63154,62629,60454.3556978556,65855.4697379368,59024.767166377,67285.0582694154
"358",15,62902,60662,57658.1182938862,62829.2873666838,56289.3925188057,64198.0131417642
"359",1,61936,60998,59237.9065723325,64637.9868568251,57808.5916594303,66067.3017697273
"360",6,61614,62139,58554.4200209302,63920.056000672,57134.2219647877,65340.2540568145
"361",15,61957,57134,54200.6640820531,59137.6576371323,52893.9208224314,60444.400896754
"362",15,59941,63532,60362.3444634673,66059.8023466984,58854.3184547577,67567.828355408
"363",15,61754,62671,60452.0343966622,65985.7773808232,58987.3411042044,67450.4706732809
"364",15,62244,62090,60491.142100007,65981.9919588674,59037.8019320258,67435.3321268486
"365",15,62223,59591,57791.4339878298,63037.6648378722,56402.8405604271,64426.2582652749
"366",15,61131,61439,59753.2839169468,65279.6456414729,58290.5443259002,66742.3852325195
"367",15,61404,56903,55250.0665523501,60334.8745889994,53904.1991627672,61680.7419785822
"368",1,59570,60382,56869.9350273359,62277.3665812853,55438.674350943,63708.6272576781
"369",15,60193,56798,56625.2430118143,61950.131031736,55215.8302891432,63359.543754407
"370",1,58933,57547,56230.3905470721,61638.7677616773,54798.8795694232,63070.2787393261
"371",1,58639,58471,55942.1121881815,61349.7621736037,54510.7936964703,62781.0806653149
"372",1,58898,59381,56197.36821955,61603.7450378177,54766.3867148287,63034.726542539
"373",16,59409,60690,56383.024207893,61757.2472647155,54960.5532897405,63179.718182868
"374",1,60214,59094,57514.3248226676,62918.675277165,56083.8796640381,64349.1204357945
"375",1,59899,61565,57203.6117564356,62607.0454712118,55773.4092441531,64037.2479834943
"376",1,60816,61495,58121.2649383649,63524.209637233,56691.1918607747,64954.2827148233
"377",1,61222,61432,58528.0009069375,63929.7967970934,57098.2319006458,65359.5658033851
"378",1,61390,62356,58693.6505775017,64094.1809416131,57264.2165357204,65523.6149833943
"379",1,61866,61453,59171.771911885,64571.290914542,57742.6055613106,66000.4572651164
"380",1,61705,61579,59009.3066447045,64407.6009683165,57580.4644470927,65836.4431659283
"381",1,61684,60907,58985.7813770018,64382.8061414975,57557.27521139,65811.3123071093
"382",1,61376,60424,58683.1312662059,64079.0570165759,57254.9159920617,65507.2722907201
"383",1,61019,60935,58328.0819829084,63722.9994887283,56900.1335749764,65150.9478966603
"384",1,61068,58618,58377.7938534275,63771.4419228751,56950.1814450071,65199.0543312955
"385",1,60088,60452,57395.6547477454,62789.767481782,55967.9193500375,64217.5028794898
"386",1,60410,61999,57717.0885202153,63109.9669408463,56289.6798255312,64537.3756355303
"387",1,61229,61509,58537.5137924608,63929.8405333523,57110.2511185833,65357.1032072298
"388",1,61411,60354,58716.8046323496,64107.8837998772,57289.8721711949,65534.8162610319
"389",1,60991,61061,58301.6364502939,63691.76998539,56874.9542829248,65118.4521527591
"390",16,61096,62027,60051.936710722,65592.5071219043,58585.4363074911,67059.0075251352
"391",1,61565,61803,58875.190969545,64263.0355045092,57449.1146639134,65689.1118101409
"392",1,61691,61663,59001.6732965348,64388.2676639373,57575.9278902687,65814.0130702035
"393",1,61691,62468,59001.5862617169,64386.9163528241,57576.1754891724,65812.3271253685
"394",1,62041,63616,59349.932606884,64734.1691729493,57924.8112729345,66159.2905068989
"395",16,62699,64596,60603.36222453,66039.9015512381,59164.3971860734,67478.8665896947
"396",1,63448,65548,60758.5987637528,66142.0365663865,59333.6888497127,67566.9464804265
"397",1,64218,63462,61531.4513420862,66914.8833346836,60106.5429658697,68339.7917108999
"398",1,63686,62251,60999.8934085211,66382.2302733943,59575.274895104,67806.8487868114
"399",1,62909,63308,60224.2862751795,65605.9567803298,58799.8441365271,67030.3989189823
"400",1,63000,61810,60315.1394317248,65695.5941283031,58891.0190981626,67119.7144618653
"401",14,62398,62237,59421.4142448074,64774.9419841324,58004.4210463124,66191.9351826275
"402",1,62293,63273,59608.8356936615,64987.1913195606,58185.2709505474,66410.7560626747
"403",1,62692,64505,60010.0035002761,65387.3725594214,58586.6998856081,66810.6761740893
"404",1,63420,64750,60736.8172633358,66113.8600041222,59313.60001992,67537.0772475379
"405",1,63875,63245,61193.5933055182,66569.8806779479,59770.5759960295,67992.8979874367
"406",1,63448,62272,60762.5980273672,66137.7465182735,59339.8821616089,67560.4623840319
"407",1,62818,61516,60137.648150235,65511.9391516208,58715.1592482429,66934.4280536129
"408",1,62195,62006,59512.7678194351,64886.2948753279,58090.4811216008,66308.5815731623
"409",1,62111,62699,59428.0176922849,64800.3034574353,58006.0595442639,66222.2616054563
"410",15,62370,62944,61311.5984296422,66828.7989848408,59851.2836536446,68289.1137608385
"411",15,62601,58660,56716.5651673707,61799.5002262123,55371.1935250676,63144.8718685153
"412",15,60858,62664,60743.4276290473,66354.1390315552,59258.3620268516,67839.204633751
"413",15,61754,55965,53810.369391154,58704.6838713115,52514.9226002958,60000.1306621697
"414",15,59283,56966,54893.4215179248,60112.6666411243,53511.97078096,61494.1173780891
"415",16,58520,57575,56834.3608198413,62311.9435219882,55384.5322561222,63761.7720857073
"416",15,58422,57085,54238.5368476393,59474.6560136625,52852.6198213273,60860.5730399746
"417",15,58149,59010,56126.0028642661,61569.994322927,54685.0653656289,63010.9318215641
"418",15,58849,54901,53122.5819320384,58209.818737551,51776.0716861695,59556.32898342
"419",15,57386,56028,53492.6433601561,58755.5468067441,52099.6369630152,60148.553203885
"420",15,57169,58667,55713.961840756,61216.5786724178,54257.5071432088,62673.0333699651
"421",1,58205,59535,55521.7273078002,60902.1773271661,54097.6082122213,62326.296422745
"422",15,59073,67039,62663.1126741395,68641.3415491967,61080.7710729599,70223.683150376
"423",1,62769,63567,60075.8423811835,65472.1205091913,58647.5338383126,66900.4290520622
"424",1,63000,62426,60306.6141261114,65701.820182255,58878.5893435222,67129.8449648442
"425",1,62608,61873,59917.1865470391,65311.2391368695,58489.4670685411,66738.9586153675
"426",1,62188,62188,59495.7424883572,64888.696335515,58068.3138294774,66316.1249943947
"427",1,62125,62447,59434.8748938804,64826.5897774326,58007.7741688581,66253.6905024549
"428",1,62216,61768,59521.1664200599,64911.6635986216,58094.3880020794,66338.442016602
"429",1,61957,61810,59267.1520928584,64656.4621710154,57840.6878813753,66082.9263824985
"430",1,61859,62013,59166.7192251803,64554.7919255018,57740.5825278265,65980.9286228556
"431",1,61901,61082,59208.5475726714,64595.3863150177,57782.7374842649,66021.1964034243
"432",1,61516,62167,58823.2214968856,64209.0057286763,57397.6905205633,65634.5367049987
"433",1,61803,62566,59114.8035812839,64499.4653565938,57689.5697012457,65924.699236632
"434",1,62118,61866,59427.3907370995,64810.9730098538,58002.4425841283,66235.921162825
"435",1,61957,61446,59270.9966340205,64653.3577955037,57846.3716896792,66077.982739845
"436",1,61705,64127,59014.8671078868,64396.0650837403,57590.5500401842,65820.3821514429
"437",1,62748,63028,60063.3365758369,65444.9396360414,58638.9122887831,66869.3639230952
"438",1,62769,61362,60082.4744246975,65462.8610388204,58658.3721114728,66886.9633520451
"439",1,62055,60298,59366.9896910009,64746.698965286,57943.0666588017,66170.6219974852
"440",1,61250,60753,58565.113891171,63944.4574666808,57141.2876535906,65368.2837042612
"441",1,61068,62293,58384.6270208359,63762.8069142305,56961.108791306,65186.3251437605
"442",16,61656,65114,60159.2120784689,65644.9783928144,58707.2174434432,67096.9730278401
"443",1,63161,61901,60477.3309643533,65856.7927157206,59053.4734475129,67280.6502325611
"444",1,62475,61544,59789.891410743,65168.5747178819,58366.2399356438,66592.2261929811
"445",1,61999,62097,59312.1683606156,64689.8645472576,57888.7781605295,66113.2547473437
"446",16,62013,59913,58945.8449860227,64287.6262067458,57531.960903194,65701.5102895744
"447",1,61068,59507,58384.2664989793,63760.7421983302,56961.1993423655,65183.8093549441
"448",1,60445,59843,57759.3837254944,63135.3159404351,56336.4604205147,64558.2392454148
"449",1,60291,58814,57609.8843947774,62984.6823398417,56187.2613128988,64407.3054217203
"450",1,59773,59598,57086.726084229,62460.9108310305,55664.2653061265,63883.3716091329
"451",1,59864,59031,57178.0386876364,62551.0107411398,55755.898890061,63973.1505387153
"452",1,59654,59864,56971.2934163034,62343.2262335771,55549.4286879424,63765.0909619382
"453",1,59913,63140,57233.6680958699,62604.3862275795,55812.1248753568,64025.9294480926
"454",1,61467,61096,58784.7025594255,64157.0886779238,57362.7178494777,65579.0733878716
"455",1,61306,60977,58621.8421326727,63993.0486184111,57200.1696526561,65414.7210984276
"456",16,61173,62965,59598.4339003594,65069.8587789413,58150.2352140844,66518.0574652163
"457",16,61985,61138,58605.7758399714,63912.5117094741,57201.1677012933,65317.1198481522
"458",1,61565,60984,58884.9515462676,64253.604676176,57463.9548987152,65674.6013237284
"459",1,61299,60375,58622.1914656346,63989.7188013023,57201.4927978182,65410.4174691187
"460",1,60914,60319,58232.9901060745,63599.530971268,56812.5525412205,65019.9685361219
"461",4,60704,54908,53120.5658634015,58032.581937784,51820.4337435714,59332.7140576141
"462",15,58233,59759,57614.9431997987,63188.0489407403,56139.8312149669,64663.1609255721
"463",15,59192,60781,58101.9851232396,63626.6688712131,56639.6896657584,65088.9643286944
"464",15,60081,60970,58883.5768042941,64395.1481377198,57424.7519932978,65853.9729487161
"465",15,60578,57666,53563.4390930383,58532.9108501847,52248.0993726024,59848.2505706206
"466",1,59367,58940,56687.4881062347,62060.0868196126,55265.4471258214,63482.1278000258
"467",15,59353,58688,54983.7846284558,60195.4182401131,53604.3485369006,61574.8543316682
"468",15,59227,59073,55947.4193433754,61260.7705075884,54541.0602419551,62667.1296090087
"469",15,59339,55881,54712.1589740233,59897.1766456011,53339.7676962622,61269.5679233623
"470",15,57988,63000,58321.6541930601,63985.8559307929,56822.4305543528,65485.0795695002
"471",15,60445,61285,58970.0082831782,64459.3066591598,57517.0787679094,65912.2361744286
"472",15,60865,67368,62199.4389754875,67946.8398787597,60678.1938478797,69468.0850063674
"473",15,63721,60319,57968.7570092463,63085.045206248,56614.5573245341,64439.2448909601
"474",15,61985,61649,58861.0534260849,64209.7355338914,57445.3427887791,65625.4461711972
"475",1,61754,62783,59066.468297849,64453.5906962359,57640.5831302236,65879.4758638613
"476",1,62139,62230,59451.9304017073,64838.1216419446,58026.2916967565,66263.7603468954
"477",2,62083,65800,63866.3025057744,69656.5022168824,62333.7292180151,71189.0755046415
"478",1,63616,64561,60922.7062865181,66310.2515292107,59496.7091987656,67736.2486169631
"479",1,63805,62363,61114.1069406105,66500.6824893458,59688.3665153446,67926.4229146116
"480",1,62944,62804,60253.5219586905,65639.4557868525,58827.9513866003,67065.0263589426
"481",1,62734,61537,60042.133934859,65426.8592463186,58616.8832378178,66852.1099433597
"482",1,62083,64078,59394.0332762579,64777.9404867314,57968.9991174676,66202.9746455216
"483",6,62881,63539,60855.0209683968,66297.9629743178,59414.3612431208,67738.6226995938
"484",1,63028,62111,60341.6408289769,65724.3278309531,58916.9296398667,67149.0390200632
"485",1,62482,61992,59795.0742585211,65176.7831300908,58370.6219648909,66601.2354237211
"486",1,62174,63336,59486.9759264538,64867.5414695778,58062.8262535832,66291.6911424484
"487",1,62615,63210,59926.4556843302,65306.1791003962,58502.5289090276,66730.1058756988
"488",5,62769,66129,62204.9165995445,67773.5060561919,60731.0000029574,69247.422652779
"489",16,64113,64120,61869.3782497531,67288.6634056323,60434.9801144492,68723.0615409363
"490",1,63882,63035,61197.3242650909,66576.6100864826,59773.5133141023,68000.4210374712
"491",1,63308,64526,60622.1177282641,66000.3952872048,59198.5736482258,67423.9393672432
"492",1,63686,62902,61001.3373162612,66378.8125091981,59578.0056096756,67802.1442157838
"493",1,63168,63280,60479.9802465271,65856.4189780167,59056.9228747152,67279.4763498286
"494",1,63084,64169,60400.4023013414,65775.639283097,58977.6630134701,67198.3785709683
"495",1,63434,62755,60751.779191893,66126.1322989371,59329.2738515261,67548.6376393039
"496",1,62993,63455,60308.2082257472,65681.4854255898,58885.9876608146,67103.7059905225
"497",1,63084,63833,60404.4949257907,65776.6274188365,58982.5773464453,67198.544998182
"498",16,63301,60067,58442.5027508697,63620.8973977264,57071.8644818608,64991.5356667352
"499",1,61768,60641,59085.3532054206,64458.0933088384,57663.2748013243,65880.1717129347
"500",14,61292,61642,58927.001661689,64328.1689190863,57497.3990444378,65757.7715363375
"501",1,61495,60536,58815.3427859431,64186.0640553232,57393.7987349387,65607.6081063276
"502",1,61117,61362,58432.9908188014,63802.7655181176,57011.6973097589,65224.0590271603
"503",1,61292,59738,58609.0715757777,63977.6638162108,57188.0910446959,65398.6443472925
"504",1,60669,59934,57986.3217588055,63354.3761493705,56565.4835879845,64775.2143201916
"505",1,60452,61320,57774.40828319,63141.4124439308,56353.848091412,64561.9726357087
"506",1,60949,61278,58272.5146069275,63638.5261863208,56852.2171355624,65058.8236576859
"507",16,61166,59360,56587.8945853599,61778.3458336412,55214.0651267192,63152.1752922819
"508",1,60438,60809,57757.5497126956,63122.0949731103,56337.6403525202,64542.0043332857
"509",1,60718,58107,58037.4532439746,63400.8387401945,56617.8508548388,64820.4411293303
"510",1,59675,58359,56994.7055744234,62358.7613959666,55574.925760892,63778.541209498
"511",1,59283,57841,56603.6858444554,61967.0244503216,55184.0958664465,63386.6144283304
"512",1,58870,59101,56189.1997091879,61551.9124175439,54769.7753962428,62971.3367304889
"513",4,59213,61222,58423.1851669936,63963.8805430458,56956.6516875596,65430.4140224799
